-0.1, program{ out(v1); }
-0.1, program{ out(v1); if(v1||70){ in(v0); }in(v0); if(v2/38){ out(2); out(65); }}
-0.1, program{ out(v2); }
-0.1, program{ out(v0); }
-0.1, program{ out(v1); }
-0.1, program{ out(v1); in(v1); while(v0*v0){ in(v2); }}
-0.1, program{ out(v1); }
-0.1, program{ out(v1); }
-0.1, program{ out(v0); }
-0.1, program{ out(v1); }
-0.1, program{ out(v1); v1=v0; in(v1); }
-0.1, program{ out(v0); v0=29; in(v1); }
-0.1, program{ out(v0); v0=29; in(v1); }
-0.1, program{ out(v2); in(v0); }
-0.1, program{ out(v0); }
-0.1, program{ out(v1); }
-0.1, program{ v0=v1<v2||v3; if(!v1-29){ out(v1); in(v2); }}
-0.1, program{ out(v1); }
-0.1, program{ out(v0); }
-0.1, program{ out(v1); if(69+v0>v1-v0){ if(v1!=98-v2/91){ while(v1!=v0){ out(v1); }}while(71||v1==28&&15){ while(!59){ in(v1); }}}in(v3); }
-0.1, program{ out(v1); }
-0.1, program{ out(v0); }
-0.1, program{ in(v0); out(v1); if(v0+v0/1){ while(v1>v0+v2!=46){ v1=92; }}}
-0.1, program{ out(v1); }
-0.1, program{ out(v1); in(v1); while(v0*v0){ in(v2); }}
-0.1, program{ out(v1); v1=v0; if(61&&25!=v2/!18){ while(v1-v0+70){ v3=66; }}in(v0); }
-0.1, program{ out(v0); while(98||90/v1/56&&v2<56){ while(!83-54){ if(v2-2){ in(v3); }}}in(v1); if(v2<61+v1){ in(v0); }in(v3); }
-0.1, program{ out(v0); }
-0.1, program{ out(v0); if(v1||v0/41==2){ while(45*v2-v2){ v2=83; }v3=v1; }}
-0.1, program{ out(v0); }
-0.1, program{ out(v1); in(v0); }
-0.1, program{ out(v0); v1=v0-v2&&v3||5<49/v4; }
-0.1, program{ out(v0); }
-0.1, program{ out(v0); if(16+v0){ in(v1); }}
-0.1, program{ out(v0); while(73==v1||!50*v2&&v3-v1){ in(v3); }}
-0.1, program{ out(v2); }
-0.1, program{ out(v1); }
-0.1, program{ out(v1); }
-0.1, program{ out(v1); while(90==37*69>33){ while(76!=90>46){ out(v1); }}}
-0.1, program{ out(v0); while(55==71){ in(v0); }}
-0.1, program{ v0=!v1!=73/v2; out(v0); }
-0.1, program{ out(v0); v1=37; v2=91; }
-0.1, program{ out(v0); }
-0.1, program{ out(v0); while(v0/98==39==v0){ in(v2); }in(v2); v2=90/v0*55/v0!=v0>v3; }
-0.1, program{ if(v0||16){ v0=v1; if(v0<v2!=33){ out(v0); }}if(37&&v1+v0!=92-32){ while(22+v0){ in(v2); }}}
-0.1, program{ out(v1); }
-0.1, program{ out(v1); }
-0.1, program{ out(v0); }
-0.1, program{ out(v2); v1=v0; in(v1); }
-0.1, program{ out(v0); in(v0); }
-0.1, program{ out(v1); in(v0); }
-0.1, program{ out(v1); in(v1); if(!v0/53*25<v0){ if(!57>v0){ in(v1); in(v2); }while(!100>33){ in(v0); }}}
-0.1, program{ out(v1); while(90==37*69>33){ while(76!=90>46){ out(v1); }}}
-0.1, program{ out(v2); v1=v0; in(v1); }
-0.1, program{ v0=66&&v0&&v1/v1/56; if(!v2>!83+39){ out(v1); if(55==45){ in(v2); if(66*v0){ out(v1); in(v1); }}}}
-0.1, program{ out(v1); }
-0.1, program{ out(v0); }
-0.1, program{ out(v1); in(v1); if(!v0/53*25<v0){ if(!57>v0){ in(v1); in(v2); }while(!100>33){ in(v0); }}}
-0.1, program{ out(v2); in(v0); }
-0.1, program{ out(v1); }
-0.1, program{ out(v0); }
-0.1, program{ v0=66&&v0&&v1/v1/56; out(v1); }
-0.1, program{ out(v1); }
-0.1, program{ out(v2); }
-0.1, program{ out(v1); }
-0.1, program{ v0=13; out(v4); }
-0.1, program{ out(v0); }
-0.1, program{ out(v1); in(v1); }
-0.1, program{ out(v1); }
-0.1, program{ out(v0); }
-0.1, program{ out(v1); while(v0<!v0==65+6){ in(v1); }in(v0); }
-0.1, program{ out(v0); }
-0.1, program{ out(v0); }
-0.1, program{ out(v1); }
-0.1, program{ out(v0); }
-0.1, program{ out(v3); }
-0.1, program{ out(v5); while(v1+61<v2&&21!=68){ in(v0); }}
-0.1, program{ out(v0); }
-0.1, program{ in(v1); while(v1>35/66+!9>v0){ out(v1); }out(v2); }
-0.1, program{ out(v0); }
-0.1, program{ out(v0); }
-0.1, program{ out(v1); }
-0.1, program{ out(v2); }
-0.1, program{ out(v0); }
-0.1, program{ v0=66&&v0&&v1/v1/56; out(v1); }
-0.1, program{ out(v1); while(v1&&v1){ v0=!v0*!57; }}
-0.1, program{ out(v2); }
-0.1, program{ out(v1); }
-0.1, program{ out(v0); }
-0.1, program{ v3=v4-v2; out(v4); }
-0.1, program{ out(v2); while(98==98||v0||v1){ if(v1+v2>38){ out(76); }}}
-0.1, program{ out(v2); }
-0.1, program{ v0=92; out(v1); }
-0.1, program{ out(v0); }
-0.1, program{ out(v0); }
-0.1, program{ out(v2); }
-0.1, program{ out(v0); }
-0.1, program{ out(v2); in(v1); }
-0.1, program{ out(v1); if(1/v0||39&&v0){ v1=v1; }}
-0.1, program{ out(v0); }
-0.1, program{ out(v1); in(v1); }
-0.1, program{ out(v2); }
-0.1, program{ out(v1); in(v0); in(v0); }
-0.1, program{ while(43<4*79==v2*v2){ if(55==v0){ out(v1); }}v1=!v1>v1==v2; out(v0); }
-0.1, program{ out(v1); }
-0.1, program{ out(v1); if(65&&84||55+46>v0/v0){ while(48==v1){ out(v1); }}while(v2>!21>v2){ while(18==v1){ out(v1); }}}
-0.1, program{ v0=13; out(v1); }
-0.1, program{ out(v1); in(v1); }
-0.1, program{ v0=13; out(v1); }
-0.1, program{ out(v0); }
-0.1, program{ out(v2); }
-0.1, program{ out(v2); }
-0.1, program{ out(v0); v1=31!=36; }
-0.1, program{ if(76*48){ out(v0); v2=64; }in(v0); if(41<v0*83+46||v0){ v1=v2; if(v3+18+15){ v2=v0==v2; }}while(18==48){ while(v3!=18){ if(v0>v3){ v3=79; v2=v1; }}}v3=44; if(v1*v1){ if(v0/92+v3){ while(v1/v2){ in(v1); }v1=48!=v0; }}}
-0.1, program{ in(v0); in(v0); v1=71; if(!v1-v1<21/18){ if(!v0){ v2=61; }}out(v3); in(v2); }
-0.1, program{ v0=13; out(v1); }
-0.1, program{ out(v4); in(v1); }
-0.1, program{ out(v1); }
-0.1, program{ out(v1); }
-0.1, program{ out(v0); }
-0.1, program{ out(v2); if(!v0){ if(v0==v1&&v0){ in(v2); v1=70+40; }}if(v0<v3>v4>38){ out(39); in(v4); }}
-0.1, program{ out(v1); if(v0&&v1+64*52){ v0=76<92; }}
-0.1, program{ out(v0); }
-0.1, program{ out(v1); in(v1); }
-0.1, program{ out(v0); if(v1==41>v2*76-!38){ in(v1); v2=v2+38&&2; }}
-0.1, program{ out(v0); }
-0.1, program{ v0=57; out(v2); }
-0.1, program{ out(v1); }
-0.1, program{ out(v1); v1=98>!v2<v0; while(52&&37>v1-9){ if(44==76!=73){ if(v0||v3){ in(v1); }}}}
-0.1, program{ out(v0); }
-0.1, program{ out(v0); }
-0.1, program{ out(v0); }
-0.1, program{ out(v2); in(v1); in(v2); }
-0.1, program{ out(v0); }
-0.1, program{ out(v2); }
-0.1, program{ out(v1); }
-0.1, program{ out(v1); }
-0.1, program{ out(v0); if(v0+36/v1*57!=64/29){ while(v2/v3||v1&&v2){ out(98); }}while(v1!=64!=v2>v2){ v4=71!=45<v4+37; }}
-0.1, program{ out(v0); }
-0.1, program{ out(v2); }
-0.1, program{ out(v4); }
-0.1, program{ out(v0); if(v1==41>v2*76-!38){ in(v1); v2=v2+38&&2; }}
-0.1, program{ out(v0); in(v1); while(89==79/87!=v1-v0){ if(v1&&v1-v1){ in(v0); }}}
-0.1, program{ out(v2); in(v0); }
-0.1, program{ out(v2); }
-0.1, program{ out(v0); }
-0.1, program{ v3=26*v2; out(v0); }
-0.1, program{ out(v0); }
-0.1, program{ out(v2); in(v0); }
-0.1, program{ out(v1); }
-0.1, program{ out(v1); }
-0.1, program{ out(v0); while(!68){ in(v0); }}
-0.1, program{ out(v1); }
-0.1, program{ out(v0); while(v1<v2+v1){ out(v0); }if(!57-98*v0>v3){ out(v2); }v0=v4; if(v3&&77||53==v1==66){ in(v5); in(v6); }if(!v3!=13+45==v0+v6/v0){ in(v6); }}
-0.1, program{ out(v1); }
-0.1, program{ out(v3); }
-0.1, program{ out(v3); }
-0.1, program{ out(v0); v0=!v0*15>90; }
-0.1, program{ out(v2); }
-0.1, program{ out(v1); if(v0/26){ if(57!=2){ while(62-53){ in(v0); }}}}
-0.1, program{ out(v2); }
-0.1, program{ out(v0); if(v0&&v0!=2+98){ in(v1); }while(v1-46-28<51&&v0){ v1=66; }}
-0.1, program{ out(v0); if(v0&&v0!=2+98){ in(v1); }while(v1-46-28<51&&v0){ v1=66; }}
-0.1, program{ out(v0); while(66*44){ if(v1&&v2||v3&&61){ v3=v3!=33; }}out(v2); in(v3); out(v0); }
-0.1, program{ v0=v0==v1||v1/81+v2; out(v2); while(2<55||v1){ v2=v1; }if(v1>35>v1&&v1||v2){ if(v1&&81){ out(v3); v0=!v2; }v3=52; }}
-0.1, program{ v0=21+59||v0>66*40; v1=v2; out(v2); }
-0.1, program{ if(29!=53){ out(v0); }}
-0.1, program{ v1=v0&&v0!=v0-v2; in(v1); out(v2); while(!v1){ v0=1+v3+90; }if(69||98==100){ out(22); if(v4||v4>9){ v5=98>v5; in(v5); }}}
-0.1, program{ out(v2); while(66*44){ if(v1&&v2||v3&&61){ v3=v3!=33; }}out(v2); in(v3); out(v0); }
-0.1, program{ out(v1); }
-0.1, program{ out(v1); in(v0); }
-0.1, program{ out(v1); }
-0.1, program{ out(v3); }
-0.1, program{ out(v2); in(v0); }
-0.1, program{ out(v2); }
-0.1, program{ out(v0); }
-0.1, program{ out(v1); }
-0.1, program{ if(9<1==21==!79){ out(v0); }if(v0>v0){ out(v1); while(v2<v2){ while(v2/v1){ v0=40; }}}while(90>16){ in(v1); }}
-0.1, program{ out(v0); }
-0.1, program{ out(v0); }
-0.1, program{ out(v0); }
-0.1, program{ while(2<55||v1){ v2=v1; }out(v0); }
-0.1, program{ out(v2); }
-0.1, program{ out(v2); }
-0.1, program{ out(v1); }
-0.1, program{ out(v2); }
-0.1, program{ out(v2); if(v0+v0){ if(v1/70>65!=v0){ while(64||v0){ out(v2); }}out(50); }v1=v0>45+!v2+71; }
-0.1, program{ out(v0); if(!v0!=79&&79||v0-v1){ if(83+v0!=v1!=v2){ v1=v2==v0; if(!v3){ in(v3); }}}v3=89/92!=v1!=44; }
-0.1, program{ out(v3); }
-0.1, program{ out(v1); in(v0); v0=36; while(v0!=61<37&&77){ if(!90!=70>v0){ while(37!=77){ in(v0); }}}}
-0.1, program{ out(v0); v0=!v0; }
-0.1, program{ out(v2); }
-0.1, program{ out(v0); if(v2<48!=13!=v1){ in(v3); }in(v1); }
-0.1, program{ out(v2); }
-0.1, program{ out(v2); }
-0.1, program{ out(v2); }
-0.1, program{ while(!v0*v0>53&&98-!70){ if(v0*v0<38){ v0=!v1; }}out(v2); if(45/66+v1){ in(v1); out(v3); }}
-0.1, program{ out(v0); while(33<v1<75){ if(v0/13+v2){ if(36==v1){ in(v2); }in(v3); }}}
-0.1, program{ out(v0); in(v0); while(70<48){ while(v1&&53+v2){ in(v0); }}}
-0.1, program{ out(v2); }
-0.1, program{ out(v2); }
-0.1, program{ if(26==4+81-v1){ in(v2); if(v1-52!=52==6){ if(v2<v0){ in(v2); }}}out(v0); }
-0.1, program{ v0=2; out(v1); }
-0.1, program{ out(v2); }
-0.1, program{ out(v0); }
-0.1, program{ out(v1); v1=!89+v2>v0==v3; v1=v0; }
-0.1, program{ out(v2); }
-0.1, program{ out(v0); }
-0.1, program{ out(v0); v1=v0||v1+39*29<!v1!=64&&v0; }
-0.1, program{ out(v0); }
-0.1, program{ out(v4); }
-0.1, program{ out(v1); if(v0/26){ if(57!=2){ while(62-53){ in(v0); }}}}
-0.1, program{ v4=v5||v5; v1=v2/v3&&98+v1==75; if(18-!45!=81){ in(v1); }out(v3); if(83>v1!=48<v2==52){ out(55); }}
-0.1, program{ out(v2); in(v0); }
-0.1, program{ out(v1); if(v0/26){ if(57!=2){ while(62-53){ in(v0); }}}}
-0.1, program{ out(v1); }
-0.1, program{ if(66!=28){ in(v3); }if(26<v1&&v2||v3<71){ out(v4); }}
-0.1, program{ out(v2); }
-0.1, program{ out(v0); }
-0.1, program{ out(v2); }
-0.1, program{ out(v2); }
-0.1, program{ out(v0); }
-0.1, program{ out(v0); in(v0); }
-0.1, program{ out(v2); }
-0.1, program{ out(v3); if(!51*49&&v1/92){ while(76-90||38){ while(v2/71){ in(v0); }}out(v0); }while(9/1){ in(v3); }v1=v3||90-61-22; }
-0.1, program{ out(v0); }
-0.1, program{ out(v2); }
-0.1, program{ out(v4); while(!v1&&v0>!v1&&v2){ in(v2); }while(!v3){ out(6); }out(v1); }
-0.1, program{ out(v2); in(v1); }
-0.1, program{ out(v2); }
-0.1, program{ out(v0); v1=!7&&28; in(v1); }
-0.1, program{ out(v2); if(v0*21||v0-36){ while(v0+100*v0){ in(v1); }in(v2); }while(32*v2>v2&&92<v0<v1&&v3){ out(v2); }}
-0.1, program{ out(v2); }
-0.1, program{ out(v2); }
-0.1, program{ out(v0); while(87!=50-25&&v1){ while(v0+v0/v2){ while(v2+31){ out(90); }}}while(v2||79/52!=v2){ while(v3>73){ while(71==v4){ out(98); }}}}
-0.1, program{ out(v4); }
-0.1, program{ out(v2); }
-0.1, program{ out(v4); while(87!=50-25&&v1){ while(v0+v0/v2){ while(v2+31){ out(90); }}}while(v2||79/52!=v2){ while(v3>73){ while(71==v4){ out(98); }}}}
-0.1, program{ out(v2); }
-0.1, program{ out(v0); if(v0||v1<v2/v3){ out(v3); out(v0); }}
-0.1, program{ out(v2); }
-0.1, program{ out(v2); }
-0.1, program{ v1=33+v2+64; out(v0); in(v0); if(!v1-v2==36==70&&v2){ v2=v3; }}
-0.1, program{ out(v0); v0=v0+v1; }
-0.1, program{ out(v2); }
-0.1, program{ out(v0); if(50&&v0==51!=29&&!16){ v1=v2==v1; while(38/v1!=v2){ out(25); }}}
-0.1, program{ out(v0); in(v0); }
-0.1, program{ out(v2); }
-0.1, program{ out(v1); }
-0.1, program{ out(v1); }
-0.1, program{ out(v3); }
-0.1, program{ out(v0); }
-0.1, program{ out(v0); }
-0.1, program{ out(v2); }
-0.1, program{ out(v2); }
-0.1, program{ out(v1); v2=v3; }
-0.1, program{ out(v3); }
-0.1, program{ if(v0<73||v0<53){ out(v0); in(v1); }}
-0.1, program{ out(v3); }
-0.1, program{ out(v0); }
-0.1, program{ out(v2); in(v1); while(v2>v3+33!=v3){ v4=66; }}
-0.1, program{ out(v0); v1=v2&&49+29&&64; }
-0.1, program{ out(v3); }
-0.1, program{ out(v2); }
-0.1, program{ v2=52; if(64-v2!=v1){ v0=v0; out(v1); }}
-0.1, program{ out(v2); while(v1!=90==v0>v2==!v2){ while(53==v2!=43){ if(v2<15){ v3=v3; }}}if(55*v1!=73||v3==v3){ while(90||v2){ in(v3); }v0=57; }if(v0||53+48){ v1=88+76||v3==v1; while(v3/33!=54>v4){ out(v1); }}if(31+v0){ while(v3||61){ in(v2); }}}
-0.1, program{ in(v0); out(v1); }
-0.1, program{ out(v0); }
-0.1, program{ out(v0); }
-0.1, program{ out(v0); v1=v2&&49+29&&64; }
-0.1, program{ out(v4); while(v1!=!55){ in(v0); }}
-0.1, program{ out(v2); }
-0.1, program{ out(v2); in(v0); }
-0.1, program{ out(v3); }
-0.1, program{ out(v2); while(v1/40||68==29||v0!=92){ v0=v2; }}
-0.1, program{ if(65&&v0&&v0){ out(37); if(87*v0<v0){ while(61&&v1){ out(v0); }}}out(v2); }
-0.1, program{ out(v2); while(v1!=90==v0>v2==!v2){ while(53==v2!=43){ if(v2<15){ v3=v3; }}}if(55*v1!=73||v3==v3){ while(90||v2){ in(v3); }v0=57; }if(v0||53+48){ v1=88+76||v3==v1; while(v3/33!=54>v4){ out(v1); }}if(31+v0){ while(v3||61){ in(v2); }}}
-0.1, program{ out(v0); }
-0.1, program{ out(v0); }
-0.1, program{ out(v0); }
-0.1, program{ v0=v0; out(v0); }
-0.1, program{ out(v2); v1=43; }
-0.1, program{ out(v0); while(81==v2<32*!v2){ v2=83; }}
-0.1, program{ if(26<v1&&v2||v3<71){ out(v4); }}
-0.1, program{ out(v0); }
-0.1, program{ out(v0); }
-0.1, program{ out(v2); }
-0.1, program{ out(v1); }
-0.1, program{ out(v2); v1=v0; }
-0.1, program{ in(v3); out(v0); while(15*57){ v1=55!=v1!=v2; }}
-0.1, program{ out(v0); }
-0.1, program{ out(v0); }
-0.1, program{ in(v1); out(v3); }
-0.1, program{ out(v2); }
-0.1, program{ out(v2); }
-0.1, program{ out(v1); }
-0.1, program{ out(v0); }
-0.1, program{ out(v0); }
-0.1, program{ out(v2); }
-0.1, program{ out(v2); v1=v1||!v1>!41>13; while(v0!=76-v1==83-88){ if(v1||41!=v0){ if(v0==32){ v1=9; out(79); }}}v1=83; }
-0.1, program{ out(v0); while(v1+29>v0||33){ in(v1); }out(v1); }
-0.1, program{ out(v1); }
-0.1, program{ in(v3); out(v0); while(15*57){ v1=55!=v1!=v2; }}
-0.1, program{ out(v1); }
-0.1, program{ out(v0); }
-0.1, program{ out(v0); }
-0.1, program{ out(v1); }
-0.1, program{ out(v0); }
-0.1, program{ out(v2); }
-0.1, program{ out(v2); }
-0.1, program{ out(v4); }
-0.1, program{ out(v0); }
-0.1, program{ out(v4); in(v0); }
-0.1, program{ out(v2); }
-0.1, program{ out(v2); }
-0.1, program{ out(v0); }
-0.1, program{ out(v1); if(71==v0){ in(v0); in(v1); }while(48==4&&v1==21+9){ if(!!v1){ v0=90&&v1; if(13-61){ v1=18; }}}}
-0.1, program{ out(v2); }
-0.1, program{ out(v2); if(92/28){ v1=!16&&55; }}
-0.1, program{ out(v2); while(22&&v0==v1!=55){ v1=9!=v0||!37; }}
-0.1, program{ out(v0); }
-0.1, program{ out(v2); in(v0); while(v1/v1!=v0+v1){ if(!v2||v3){ v2=!22; }}}
-0.1, program{ out(v2); in(v1); }
-0.1, program{ out(v1); while(v1&&31||v2){ out(59); }}
-0.1, program{ out(v0); v0=v1||v1||v2-v1/v3; }
-0.1, program{ while(v0||!v1/26){ v2=0; }out(v1); in(v1); }
-0.1, program{ out(v2); }
-0.1, program{ out(v0); }
-0.1, program{ out(v3); }
-0.1, program{ out(v0); if(v0/v0){ v0=v0; v1=!56>v2; }while(98<v0+57||73*40){ in(v1); }in(v1); v0=v1; }
-0.1, program{ out(v1); }
-0.1, program{ out(v2); }
-0.1, program{ out(v0); while(37<v0||v0-v1/98){ out(75); }}
-0.1, program{ out(v0); }
-0.1, program{ out(v0); }
-0.1, program{ out(v4); v1=83; v1=56; }
-0.1, program{ out(v2); }
-0.1, program{ if(v1-79*v2&&v3-64){ if(!77){ out(v3); }}out(v3); if(71>v2/v3/v1-13*38){ v0=!v1; }if(v1*v4<48>29||v4){ if(35<v3<90){ in(v2); }}if(v1==v0&&40||v4){ out(33); }}
-0.1, program{ in(v0); while(6||v1>88-70==v2){ in(v0); }out(v1); }
-0.1, program{ out(v4); }
-0.1, program{ out(v2); if(92/28){ v1=!16&&55; }}
-0.1, program{ out(v0); }
-0.1, program{ out(v0); in(v0); }
-0.1, program{ out(v1); }
-0.1, program{ out(v4); v1=83; v1=56; }
-0.1, program{ out(v2); if(46-v1){ v0=37/v1; in(v1); }}
-0.1, program{ out(v2); in(v0); }
-0.1, program{ out(v2); }
-0.1, program{ v2=v0; v2=57; if(v2-57&&v3>77){ in(v1); if(53*v4){ while(0-9){ v3=v2; }}}in(v0); out(v4); if(40-v3<29&&18&&37){ if(0*v4||!66){ if(45>v5){ out(v6); }}}v2=81>2*v2; v3=!v0&&62<64; }
-0.1, program{ out(v2); in(v0); }
-0.1, program{ out(v2); }
-0.1, program{ out(v2); }
-0.1, program{ out(v0); }
-0.1, program{ out(v2); in(v0); }
-0.1, program{ out(v3); in(v0); }
-0.1, program{ in(v0); out(v1); }
-0.1, program{ out(v2); }
-0.1, program{ while(v1-v1){ v0=21; }out(v1); }
-0.1, program{ out(v4); }
-0.1, program{ out(v2); while(!79<79<v0==v0){ in(v0); }in(v1); }
-0.1, program{ out(v2); if(!v1*98+v1<7){ while(v2||v2-!5){ if(v2==29){ v1=79; }}in(v2); }}
-0.1, program{ out(v4); while(70!=v0){ v1=!77!=4>v2; }while(!51*57/v2){ v3=71; }}
-0.1, program{ out(v4); while(70!=v0){ v1=!77!=4>v2; }while(!51*57/v2){ v3=71; }}
-0.1, program{ out(v2); if(92/28){ v1=!16&&55; }}
-0.1, program{ out(v2); }
-0.1, program{ out(v1); }
-0.1, program{ out(v2); }
-0.1, program{ out(v2); if(92/28){ v1=!16&&55; }}
-0.1, program{ out(v2); }
-0.1, program{ out(v2); }
-0.1, program{ out(v3); }
-0.1, program{ out(v0); }
-0.1, program{ out(v2); while(2>40>v0||64){ v0=v1; }}
-0.1, program{ out(v0); in(v1); }
-0.1, program{ out(v0); in(v0); }
-0.1, program{ out(v2); while(2>40>v0||64){ v0=v1; }}
-0.1, program{ out(v1); }
-0.1, program{ out(v1); }
-0.1, program{ out(v2); }
-0.1, program{ out(v0); while(39-v0+v1==v0/v2&&v0){ v2=35; }}
-0.1, program{ out(v2); in(v0); }
-0.1, program{ out(v1); while(53==v0){ while(v0<!v1){ out(v0); }}while(53!=75){ in(v2); }}
-0.1, program{ out(v2); }
-0.1, program{ out(v1); }
-0.1, program{ out(v1); in(v1); }
-0.1, program{ out(v1); }
-0.1, program{ if(v0>26||v0-66){ out(v0); }}
-0.1, program{ out(v0); }
-0.1, program{ out(v0); }
-0.1, program{ out(v2); }
-0.1, program{ out(v2); }
-0.1, program{ in(v3); out(v1); while(!57){ if(69/v0-v2){ out(9); }}while(v3>91!=v0){ out(29); }}
-0.1, program{ out(v0); }
-0.1, program{ out(v2); }
-0.1, program{ out(v1); }
-0.1, program{ out(v0); }
-0.1, program{ out(v1); }
-0.1, program{ out(v4); }
-0.1, program{ out(v1); if(v1||15>!v1){ in(v2); in(v1); }in(v1); }
-0.1, program{ out(v0); }
-0.1, program{ out(v2); while(v0+83!=100-53){ if(!98||61/49){ while(v0!=65){ out(7); }}}}
-0.1, program{ in(v0); out(v1); }
-0.1, program{ out(v2); }
-0.1, program{ out(v1); }
-0.1, program{ out(v0); }
-0.1, program{ out(v3); if(89<!v0==v1>v1){ v1=v0-79!=46; if(53-13){ out(v1); }}}
-0.1, program{ out(v1); }
-0.1, program{ out(v0); }
-0.1, program{ out(v0); }
-0.1, program{ out(v1); }
-0.1, program{ out(v1); }
-0.1, program{ out(v0); }
-0.1, program{ out(v2); in(v0); }
-0.1, program{ out(v2); }
-0.1, program{ in(v0); out(v1); v2=v2-v3; }
-0.1, program{ out(v1); }
-0.1, program{ out(v0); }
-0.1, program{ out(v1); }
-0.1, program{ out(v2); while(2>40>v0||64){ v0=v1; }}
-0.1, program{ out(v0); }
-0.1, program{ out(v0); v1=2; }
-0.1, program{ while(28<43>98==64==33>16+71&&v0){ v0=v1; }out(v2); }
-0.1, program{ v0=v0<54||v1||v0+29; out(v1); }
-0.1, program{ out(v2); in(v1); }
-0.1, program{ out(v0); }
-0.1, program{ out(v0); }
-0.1, program{ in(v2); if(v0-v1!=v1+v0){ v2=v0; }out(v3); }
-0.1, program{ if(v1&&v0){ while(57==56){ v2=v2; }v1=v0+v0; }out(v1); if(!57!=18||v1+70>v2/73){ v2=v2; }}
-0.1, program{ out(v2); in(v1); if(v0-v0){ if(70&&v0){ out(87); if(v0==9){ out(v1); in(v1); }}in(v1); }in(v1); }
-0.1, program{ out(v0); }
-0.1, program{ out(v1); }
-0.1, program{ out(v1); }
-0.1, program{ if(70&&v0){ out(87); if(v0==9){ out(v1); in(v1); }}in(v1); out(v0); while(!90){ v1=v2; }v2=65==29-6||40; while(!57*v2!=v3!=66){ out(37); }while(v2&&v1){ if(54!=v4/64){ in(v3); }}}
-0.1, program{ out(v0); v0=!64&&84; }
-0.1, program{ out(v2); }
-0.1, program{ out(v2); }
-0.1, program{ out(v1); in(v0); }
-0.1, program{ out(v0); v1=83<2==v1>!v0-v2==50; }
-0.1, program{ out(v0); }
-0.1, program{ out(v2); while(64+v1>v2>26&&v3){ in(v0); }out(51); }
-0.1, program{ out(v0); while(16*55==71<v1-66*v0&&33){ v0=98!=98*v1; }while(55*v0&&79*92){ out(v0); }if(v1!=v1&&87/v0){ out(v2); }}
-0.1, program{ out(v1); }
-0.1, program{ in(v0); out(v1); }
-0.1, program{ out(v2); in(v1); if(v0-v0){ if(70&&v0){ out(87); if(v0==9){ out(v1); in(v1); }}in(v1); }in(v1); }
-0.1, program{ out(v1); if(v1/28*v1>v0){ v2=v1*0||v3*v3; }}
-0.1, program{ out(v0); }
-0.1, program{ out(v1); }
-0.1, program{ in(v0); out(v1); }
-0.1, program{ out(v2); }
-0.1, program{ out(v2); }
-0.1, program{ out(v2); }
-0.1, program{ out(v1); }
-0.1, program{ out(v2); }
-0.1, program{ out(v2); }
-0.1, program{ if(v1&&v0){ while(57==56){ v2=v2; }v1=v0+v0; }out(v1); if(!57!=18||v1+70>v2/73){ v2=v2; }}
-0.1, program{ v0=v6; v0=!6/55*v1/v2<98/v1; if(62*45<v2-v3!=25){ out(v3); }}
-0.1, program{ out(v1); }
-0.1, program{ out(v1); v1=56; }
-0.1, program{ out(v2); }
-0.1, program{ out(v0); v1=2; }
-0.1, program{ out(v1); }
-0.1, program{ out(v1); }
-0.1, program{ out(v0); while(16*55==71<v1-66*v0&&33){ v0=98!=98*v1; }while(55*v0&&79*92){ out(v0); }if(v1!=v1&&87/v0){ out(v2); }}
-0.1, program{ out(v1); }
-0.1, program{ out(v0); while(16*55==71<v1-66*v0&&33){ v0=98!=98*v1; }while(55*v0&&79*92){ out(v0); }if(v1!=v1&&87/v0){ out(v2); }}
-0.1, program{ out(v1); }
-0.1, program{ if(81-88){ out(v0); while(v1/39&&32<68){ v2=v2; }}}
-0.1, program{ out(v1); }
-0.1, program{ out(v0); }
-0.1, program{ out(v0); }
-0.1, program{ out(v1); }
-0.1, program{ out(v3); }
-0.1, program{ out(v6); v0=!v1-v0+0>15&&28; }
-0.1, program{ out(v0); }
-0.1, program{ out(v1); }
-0.1, program{ out(v1); }
-0.1, program{ v1=2; if(15>v1!=49){ in(v1); }out(v2); in(v0); }
-0.1, program{ out(v2); if(v0*v0||56*15&&v1){ v1=53; while(55+62){ v2=v1; }}if(!v0!=25/76+0&&15){ in(v1); }}
-0.1, program{ out(v1); }
-0.1, program{ out(v2); }
-0.1, program{ out(v1); }
-0.1, program{ out(v1); if(v0*v0||56*15&&v1){ v1=53; while(55+62){ v2=v1; }}if(!v0!=25/76+0&&15){ in(v1); }}
-0.1, program{ out(v2); }
-0.1, program{ out(v1); in(v0); in(v0); }
-0.1, program{ out(v1); }
-0.1, program{ out(v1); }
-0.1, program{ out(v0); }
-0.1, program{ v0=v1&&v1-v0; out(v2); }
-0.1, program{ out(v3); }
-0.1, program{ out(v0); }
-0.1, program{ out(v2); }
-0.1, program{ out(v2); }
-0.1, program{ v2=v1/v1; if(66*48!=v0*v0||v0){ if(64+v2){ while(v0+70){ in(v3); }if(v0+v0){ out(55); v1=v2; }}if(v2!=54||59){ in(v0); if(!v0){ in(v0); out(v4); }}}out(v1); v4=84/v4==v5/2; while(v6-53){ while(41-44<v1){ if(v1>v3){ out(33); }}}out(56); while(33-54||v3>v5||v4){ v4=v4; }}
-0.1, program{ out(v2); }
-0.1, program{ out(v0); }
